CLIENTNUM,Customer_Age,Total_Relationship_Count,Months_Inactive_12_mon,Contacts_Count_12_mon,Credit_Limit,Total_Revolving_Bal,Total_Amt_Chng_Q4_Q1,Total_Trans_Amt,Total_Trans_Ct,Total_Ct_Chng_Q4_Q1,Avg_Utilization_Ratio,Attrition_Flag,Amt_per_Trans
709709283,0.25531914893617014,0.0,0.3333333333333333,0.6666666666666666,0.061059263491717995,0.12753277711561384,0.17250515160435678,0.09714031378658061,0.23255813953488372,0.078082929456112,0.0930930930930931,1,0.21783645222697942
711993258,0.5106382978723404,0.8,0.5,0.3333333333333333,0.20635352518464103,0.8172427493047278,0.24168383868118928,0.20752197618782686,0.4883720930232558,0.15805061927840602,0.24924924924924927,0,0.22767065359241465
780105483,0.8297872340425531,0.4000000000000001,0.6666666666666666,0.6666666666666666,0.007820979088630713,0.14978148589590784,0.30850750662349136,0.1273506175586959,0.3023255813953488,0.13058696822832527,0.22222222222222224,1,0.22205993543653832
718350033,0.5106382978723404,0.4000000000000001,0.3333333333333333,0.3333333333333333,0.049299074603131425,0.7473182359952324,0.32705328230791875,0.13347056859908757,0.37209302325581395,0.4098007539041465,0.6136136136136137,0,0.181328788430657
715294083,0.42553191489361697,0.2,0.5,0.3333333333333333,0.2681776544318378,0.0,0.13276420370915515,0.06954489818626905,0.23255813953488372,0.16155088852988692,0.0,1,0.14534525453974842
710905908,0.36170212765957444,0.6000000000000001,0.5,0.5,0.10716283175674249,0.5383392928088995,0.19428907859876363,0.07950372760654278,0.15503875968992248,0.13462574044157244,0.2722722722722723,0,0.26596904854081294
721387008,0.34042553191489355,0.4000000000000001,0.3333333333333333,0.5,0.050326957436581145,0.708382995629718,0.14100677068001177,0.2382330032268833,0.45736434108527124,0.17312870220786217,0.5755755755755756,0,0.2941233554499607
715411608,0.4042553191489361,0.4000000000000001,0.16666666666666666,0.16666666666666666,0.006793096255180986,0.4417957886372666,0.17309390638798938,0.13730944697896963,0.39534883720930236,0.24394184168012928,0.6696696696696698,0,0.17352136786609154
710598408,0.6170212765957447,1.0000000000000002,0.16666666666666666,0.16666666666666666,0.03799236343518444,0.0,0.24021195172210774,0.2251585623678647,0.6511627906976744,0.22697899838449112,0.0,0,0.17152815967557913
718521258,0.5106382978723404,1.0000000000000002,0.5,0.6666666666666666,0.5060720666793641,0.0,0.21901677951133353,0.16329142094135973,0.5116279069767441,0.20651588583737213,0.0,0,0.15311436634621103
713138433,0.5106382978723404,0.6000000000000001,0.3333333333333333,0.5,0.40340471072656203,0.4052443384982122,0.20105975861053874,0.1499944364081451,0.3410852713178294,0.21540118470651592,0.06906906906906908,0,0.23520142849494816
718819158,0.5957446808510637,0.4000000000000001,0.16666666666666666,0.5,0.03173437089035817,0.8724672228843862,0.21577862820135413,0.2142539223322577,0.5038759689922481,0.16962843295638128,0.883883883883884,0,0.22804757792270766
718871358,0.4042553191489361,0.6000000000000001,0.16666666666666666,0.16666666666666666,0.010481381716382944,0.0,0.19105092728878423,0.2478023812173139,0.5581395348837209,0.24421109316101242,0.0,0,0.2420191963807056
720186258,0.4042553191489361,0.8,0.3333333333333333,0.6666666666666666,0.09863745060871829,0.4648390941597139,0.16102443332352076,0.20173584065872927,0.5193798449612402,0.1626278944534195,0.24924924924924927,0,0.20213559374172665
710197308,0.276595744680851,0.6000000000000001,0.5,0.0,0.0,0.0,0.29938180747718574,0.19912095248692555,0.4883720930232558,0.23478729133010234,0.0,0,0.2155781095681417
817086783,0.4042553191489361,0.6000000000000001,0.5,0.3333333333333333,0.04195273552877015,0.8589590782677791,0.2720047100382691,0.08317569823077779,0.17054263565891473,0.18416801292407112,0.7657657657657658,0,0.2544108921891358
749211483,0.5531914893617021,0.6000000000000001,0.3333333333333333,0.16666666666666666,0.09549333841228383,0.7568533969010727,0.2667059169855755,0.24602203182374538,0.4418604651162791,0.24609585352719443,0.41441441441441446,0,0.31845856244955373
789749433,0.14893617021276595,0.8,0.5,0.3333333333333333,0.03484825123874998,0.9296781883194278,0.17898145422431558,0.23478357627684432,0.5581395348837209,0.19063004846526657,0.903903903903904,0,0.22533652500107135
715082133,0.2978723404255319,0.8,0.3333333333333333,0.3333333333333333,0.031915761978614,0.5927691696464045,0.21901677951133353,0.16117725603649716,0.39534883720930236,0.18686052773290254,0.5985985985985987,0,0.21463549241371457
714946908,0.7446808510638298,1.0000000000000002,0.16666666666666666,0.16666666666666666,0.10885581524713026,0.5371473976956694,0.2346187812775979,0.15522421275175252,0.4496124031007752,0.14674205708131396,0.26826826826826833,0,0.17182448709153583
716711433,0.4680851063829786,0.4000000000000001,0.5,0.16666666666666666,0.19525843695299253,0.06237584425903854,0.20576979687959965,0.09791921664626682,0.2790697674418604,0.10608508346795908,0.020020020020020023,1,0.17660898986769166
712429458,0.5106382978723404,0.8,0.5,0.5,0.10078391181974564,0.7032181168057211,0.16043567853988816,0.19717369533771004,0.48062015503875966,0.18147549811523966,0.3713713713713714,0,0.21728432392918243
708406083,0.1914893617021276,0.8,0.5,0.16666666666666666,0.060394162834779934,0.9904648390941597,0.2425669708566382,0.26154445309892066,0.6201550387596899,0.20597738287560582,0.7267267267267268,0,0.2266055487214025
720029508,0.5106382978723404,0.4000000000000001,0.16666666666666666,0.0,0.3212345477466692,0.5212554628526023,0.13600235501913455,0.19973294759096472,0.4418604651162791,0.1817447495961228,0.10910910910910912,0,0.2458626591325386
709227033,0.5744680851063829,0.8,0.3333333333333333,0.5,0.2305692354667949,0.6150178784266984,0.25669708566382105,0.19583843329253367,0.4883720930232558,0.21001615508885302,0.1711711711711712,0,0.21085320826064433
720846558,0.4893617021276596,1.0000000000000002,0.5,0.6666666666666666,1.0000000000000002,0.0,0.19576096555784517,0.11138310893512851,0.2713178294573644,0.08723747980613894,0.0,0,0.2144587261698683
716475183,0.4042553191489361,0.4000000000000001,0.5,0.5,0.2676032493190276,0.29916567342073896,0.2525758021783927,0.21230666518304217,0.5503875968992248,0.20490037695207325,0.07307307307307308,0,0.20034156341835255
714296358,0.5531914893617021,0.6000000000000001,0.16666666666666666,0.5,0.06030346729065202,0.9876837504966229,0.2466882543420665,0.24040280405029485,0.5271317829457364,0.14243403338718363,0.7247247247247247,0,0.2501996647593888
719998233,0.2978723404255319,1.0000000000000002,0.5,0.3333333333333333,1.0000000000000002,0.3829956297179182,0.15337062113629674,0.13419383554022477,0.4728682170542635,0.20866989768443728,0.02802802802802803,0,0.12871278982732154
719217483,0.4042553191489361,0.8,0.16666666666666666,0.3333333333333333,0.05446872061842269,0.7052046086611045,0.2219605534294966,0.20529653944586626,0.4418604651162791,0.1817447495961228,0.5485485485485486,0,0.25458812828121835
720479058,0.5106382978723404,0.6000000000000001,0.3333333333333333,0.3333333333333333,0.0,0.33810091378625345,0.2893729761554313,0.21525536886613997,0.41860465116279066,0.2232094776521271,0.5925925925925927,0,0.2881171068395746
779192283,0.5319148936170212,0.4000000000000001,0.16666666666666666,0.3333333333333333,0.15187573501180557,1.0,0.24786576390933177,0.20284855902970958,0.5193798449612402,0.22428648357565967,0.3903903903903904,0,0.20365405200915923
716385033,0.723404255319149,1.0000000000000002,0.16666666666666666,0.5,0.08977951913222504,0.477155343663091,0.22667059169855755,0.2029041949482586,0.4728682170542635,0.17528271405492732,0.2722722722722723,0,0.23040137358894155
711588708,0.5106382978723404,0.0,0.5,0.16666666666666666,0.0,0.18196265395311878,0.18045334118339712,0.07527539779681762,0.248062015503876,0.0840064620355412,0.31831831831831836,1,0.14743313465746818
714492783,0.42553191489361697,0.4000000000000001,0.5,0.5,0.0,0.0,0.10185457756844274,0.05602536997885835,0.21705426356589144,0.10958535271943996,0.0,1,0.12149946582684348
709192233,0.5106382978723404,0.4000000000000001,0.3333333333333333,0.16666666666666666,0.010118599539871279,0.0,0.06711804533411835,0.06976744186046512,0.15503875968992248,0.02988691437802908,0.0,1,0.23186700661805634
797998158,0.5531914893617021,0.6000000000000001,0.16666666666666666,0.3333333333333333,0.09422360079449299,0.0,0.3035030909626141,0.1744742405697118,0.43410852713178294,0.32310177705977383,0.0,0,0.21106918988178827
714021183,0.5957446808510637,0.6000000000000001,0.3333333333333333,0.5,0.8836073850358399,0.4155740961462058,0.23579629084486312,0.17797930343829976,0.43410852713178294,0.23855681206246637,0.03403403403403404,0,0.21664952401460294
780710433,0.5744680851063829,0.6000000000000001,0.3333333333333333,0.3333333333333333,0.004132693627428755,0.0,0.38857815719752725,0.20757761210637588,0.5193798449612402,0.2622509423801831,0.0,0,0.21010749964574763
780068283,0.5744680851063829,0.6000000000000001,0.5,0.5,0.013685957608902677,0.36630909813269763,0.2390344421548425,0.18426616223433848,0.45736434108527124,0.14351103931071624,0.4884884884884885,0,0.21193955255536737
719930658,0.2978723404255319,0.6000000000000001,0.3333333333333333,0.3333333333333333,0.45939409330152947,0.7731426301152166,0.27259346482190167,0.1638477801268499,0.48062015503875966,0.2692514808831449,0.11711711711711713,0,0.16864831652029874
755593983,0.5106382978723404,1.0000000000000002,0.16666666666666666,0.3333333333333333,0.19791883958074474,0.0,0.3037974683544304,0.18710359408033828,0.48062015503875966,0.18147549811523966,0.0,0,0.20258796776723256
770938533,0.4042553191489361,0.4000000000000001,0.16666666666666666,0.5,0.056403558893151594,0.5442987683750496,0.2808360317927583,0.1893846667408479,0.4651162790697674,0.17959073774905765,0.41541541541541543,0,0.2149969352668805
714121083,0.2978723404255319,0.8,0.3333333333333333,0.3333333333333333,0.14537588768263818,0.5991259435836314,0.2973211657344716,0.25859574941582286,0.4496124031007752,0.12035541195476576,0.24124124124124124,0,0.3315595977448508
779210283,0.21276595744680848,1.0000000000000002,0.3333333333333333,0.6666666666666666,0.06671261907569148,1.0,0.22048866647041507,0.20206965617002337,0.49612403100775193,0.1733979536887453,0.6916916916916916,0,0.21534002475649502
709739283,0.7659574468085105,0.4000000000000001,0.5,0.5,0.6013326198617196,0.841875248311482,0.18957904032970269,0.20563035495716034,0.5038759689922481,0.27652127086698974,0.09909909909909911,0,0.2159657116415025
716230158,0.1914893617021276,0.6000000000000001,0.16666666666666666,0.6666666666666666,0.17521472170072286,0.7945967421533572,0.2219605534294966,0.20930232558139536,0.5658914728682171,0.16047388260635434,0.2762762762762763,0,0.18901465073687554
708724908,0.44680851063829785,0.6000000000000001,0.3333333333333333,0.5,0.024901973232721746,0.0,0.23726817780394469,0.2004562145321019,0.5658914728682171,0.16882067851373184,0.0,0,0.17781556364761233
789025083,0.2978723404255319,0.8,0.5,0.0,0.0,0.34167659912594356,0.23255813953488375,0.23061088238566818,0.5581395348837209,0.23263327948303716,0.5985985985985987,0,0.2199895149434963
713804058,0.4042553191489361,0.8,0.3333333333333333,0.5,0.08309828071480183,0.8736591179976162,0.2672946717692081,0.23016579503727608,0.5503875968992248,0.23801830910070007,0.5255255255255256,0,0.22350929983571735
718791708,0.4680851063829786,0.0,0.3333333333333333,0.6666666666666666,0.45117103063393166,0.901072705601907,0.24757138651751545,0.0955825080672082,0.20930232558139536,0.22886375875067314,0.13913913913913917,1,0.24014629772270088
785529708,0.702127659574468,1.0000000000000002,0.3333333333333333,0.3333333333333333,1.0000000000000002,0.0,0.20930232558139533,0.2126961166128853,0.4651162790697674,0.16908992999461497,0.0,0,0.24998980603986412
794528283,0.3829787234042553,0.6000000000000001,0.3333333333333333,0.3333333333333333,0.03959465138144431,0.3488279698053238,0.1863408890197233,0.1598419939913208,0.4418604651162791,0.15024232633279486,0.3203203203203204,0,0.18330104533650513
794856033,0.25531914893617014,0.4000000000000001,0.3333333333333333,0.5,0.11499288039978597,0.18673023440603895,0.23697380041212837,0.21119394681206186,0.5193798449612402,0.1626278944534195,0.0900900900900901,0,0.2150424890149035
712939533,0.36170212765957444,0.6000000000000001,0.5,0.0,0.6090719729606351,0.3917361938816051,0.18575213423609066,0.182430176922221,0.4651162790697674,0.20193861066235866,0.04604604604604605,0,0.20455753467828156
708178608,0.10638297872340419,0.6000000000000001,0.3333333333333333,0.3333333333333333,0.03173437089035817,0.0,0.30909626140712393,0.20674307332814065,0.4883720930232558,0.14028002154011848,0.0,0,0.22654949057029664
716556258,0.5106382978723404,1.0000000000000002,0.16666666666666666,0.5,0.2578081305532126,0.0,0.284368560494554,0.2164793590742183,0.3875968992248062,0.2878298330640819,0.0,0,0.31692724261396044
708404883,0.4042553191489361,0.6000000000000001,0.3333333333333333,0.6666666666666666,0.7970838359378071,0.0,0.38298498675301734,0.12523645265383332,0.3643410852713178,0.26009693053311794,0.0,0,0.17129357516067292
709742958,0.4042553191489361,0.4000000000000001,0.16666666666666666,0.5,0.42892039047454933,0.456098529996027,0.30261995878716513,0.16000890174696783,0.4263565891472868,0.191437802907916,0.07307307307307308,0,0.19265340588402077
772695033,0.44680851063829785,0.4000000000000001,0.6666666666666666,0.6666666666666666,0.5248762761618855,1.0,0.1418899028554607,0.05925225325470124,0.1007751937984496,0.056812062466343564,0.13413413413413416,1,0.2884467422603342
714850158,0.4893617021276596,0.8,0.16666666666666666,0.5,0.01586265066797269,0.6023043305522447,0.25669708566382105,0.20251474351841547,0.5038759689922481,0.20032310177705978,0.7727727727727729,0,0.21160065027538968
708831858,0.36170212765957444,0.0,0.5,0.6666666666666666,0.0949491651475163,0.5983313468414779,0.13040918457462466,0.07816846556136642,0.26356589147286824,0.10096930533117933,0.32932932932932935,1,0.14255508747334109
718076733,0.36170212765957444,0.6000000000000001,0.5,0.5,0.7372247768133818,0.4648390941597139,0.20135413600235502,0.1441526649604985,0.4883720930232558,0.21001615508885302,0.04504504504504505,0,0.1364560334358127
714336333,0.4680851063829786,0.4000000000000001,0.3333333333333333,0.3333333333333333,0.060182539898481456,0.5037743345252285,0.20694730644686488,0.21764771336374764,0.41860465116279066,0.4800753904146473,0.3703703703703704,0,0.2920449313110349
780006783,0.702127659574468,0.4000000000000001,0.3333333333333333,0.3333333333333333,0.43445281866635227,0.0,0.29202237268177805,0.14459775230889063,0.2945736434108527,0.11093161012385569,0.0,1,0.26677288238613495
779741883,0.44680851063829785,1.0000000000000002,0.16666666666666666,0.5,0.03188553013057136,0.3301549463647199,0.17103326464527524,0.20941359741849339,0.4496124031007752,0.15643511039310717,0.33333333333333337,0,0.2555607614598505
780657708,0.4680851063829786,0.6000000000000001,0.5,0.5,0.15583610710539128,0.0,0.1963497203414778,0.16746411483253587,0.45736434108527124,0.20705438879913843,0.0,0,0.18635243041705066
771342183,0.5744680851063829,1.0000000000000002,0.5,0.3333333333333333,0.005644286029560706,0.0,0.20282602296143654,0.1003671970624235,0.2558139534883721,0.11658589122240173,0.0,1,0.20271825796062518
712901283,0.5744680851063829,0.2,0.5,0.3333333333333333,0.020639282658709644,0.0,0.18192522814247866,0.05307666629576055,0.17054263565891473,0.20947765212708672,0.0,1,0.15557586711657537
802101858,0.2978723404255319,0.4000000000000001,0.5,0.5,0.10033043409910605,0.7858561779896702,0.28230791875183986,0.20640925781684655,0.4728682170542635,0.20866989768443728,0.4164164164164164,0,0.23558872644479742
718473558,0.34042553191489355,0.8,0.5,0.6666666666666666,0.21856719179386722,0.0,0.08095378274948485,0.049627239345721594,0.21705426356589144,0.08346795907377491,0.0,1,0.10380742903984952
743590608,0.5106382978723404,1.0000000000000002,0.5,0.6666666666666666,0.6176578178047446,0.37743345252284466,0.25493082131292316,0.20713252475798374,0.4728682170542635,0.20866989768443728,0.043043043043043044,0,0.23665913258965662
720146733,0.4042553191489361,0.8,0.6666666666666666,0.3333333333333333,0.03149251610601705,0.7508939213349225,0.19193405946423314,0.20051185045065092,0.43410852713178294,0.19843834141087777,0.7627627627627629,0,0.25252310058269745
788252358,0.4893617021276596,0.4000000000000001,0.6666666666666666,0.3333333333333333,0.20411636842948574,0.6817640047675805,0.22990874300853695,0.16796483809947702,0.5736434108527132,0.21190091545503503,0.21021021021021022,0,0.13372272188444162
